Date,Open,High,Low,Close,Adj Close,No. of Shares
2019-06-24,3566.10009765625,3577.60009765625,3535.0,3545.699951171875,3480.554443359375,20410
2019-06-25,3545.0,3587.949951171875,3529.60009765625,3581.199951171875,3515.40234375,42253
2019-06-26,3580.0,3634.699951171875,3563.449951171875,3627.60009765625,3560.94970703125,51341
2019-06-27,3628.199951171875,3660.0,3620.64990234375,3640.14990234375,3573.26904296875,69206
2019-06-28,3630.0,3695.0,3630.0,3682.300048828125,3614.644775390625,43456
2019-07-01,3685.0,3716.25,3685.0,3698.0,3630.055908203125,65133
2019-07-02,3710.0,3721.050048828125,3670.0,3712.35009765625,3644.142578125,29646
2019-07-03,3715.0,3730.949951171875,3698.75,3713.949951171875,3645.712890625,30609
2019-07-04,3720.0,3750.0,3707.60009765625,3731.10009765625,3662.548095703125,45309
2019-07-05,3739.949951171875,3761.35009765625,3707.0,3719.0,3650.670166015625,47920
2019-07-08,3730.0,3730.75,3377.300048828125,3414.75,3352.01025390625,254762
2019-07-09,3414.0,3624.050048828125,3338.75,3603.35009765625,3537.14501953125,268754
2019-07-10,3603.0,3603.0,3412.0,3426.550048828125,3363.59375,140453
2019-07-11,3461.800048828125,3525.5,3367.60009765625,3449.35009765625,3391.9140625,180570
2019-07-12,3478.949951171875,3478.949951171875,3366.0,3377.75,3321.506103515625,124726
2019-07-15,3311.0,3438.89990234375,3311.0,3412.25,3355.431640625,92056
2019-07-16,3435.0,3464.75,3405.0,3448.800048828125,3391.372802734375,82064
2019-07-17,3445.0,3479.89990234375,3440.0,3461.550048828125,3403.910888671875,59915
2019-07-18,3460.0,3518.0,3445.0,3466.35009765625,3408.631103515625,85788
2019-07-19,3493.949951171875,3499.0,3264.199951171875,3322.050048828125,3266.7333984375,166096
2019-07-22,3322.050048828125,3322.050048828125,3165.0,3248.550048828125,3194.45751953125,163193
2019-07-23,3251.39990234375,3297.85009765625,3209.199951171875,3275.449951171875,3220.909423828125,132818
2019-07-24,3275.050048828125,3294.0,3137.10009765625,3171.60009765625,3118.788818359375,125762
2019-07-25,3195.25,3242.25,2998.0,3046.39990234375,2995.67333984375,518001
2019-07-26,3050.0,3279.64990234375,2995.550048828125,3265.85009765625,3211.469482421875,338093
2019-07-29,3275.0,3298.699951171875,3181.10009765625,3252.199951171875,3198.046875,176719
2019-07-30,3274.5,3299.0,3233.0,3250.10009765625,3195.981689453125,101411
2019-07-31,3230.050048828125,3265.35009765625,3161.699951171875,3250.89990234375,3196.76806640625,132980
